64450,64385,,Miossens-Lanusse,,MIOSSENS-LANUSSE,MIOSSENS LANUSSE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.47,-0.3,M252,MSNSLNS
64800,64386,,Mirepeix,,MIREPEIX,MIREPEIX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.25,M612,MRPKS
64230,64387,,Momas,,MOMAS,MOMAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.45,-0.44,M520,MMS
64350,64388,,Momy,,MOMY,MOMY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.4,-0.11,M500,MM
64160,64389,,Monassut-Audiracq,,MONASSUT-AUDIRACQ,MONASSUT AUDIRACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.42,-0.2,M523,MNSTTRK
64350,64390,,Moncaup,,MONCAUP,MONCAUP,72,AQUITAINE,64,Pyrénées-Atlantiques,43.48,-0.06,M521,MNKP
64130,64391,,Moncayolle-Larrory-Mendibieu,,MONCAYOLLE-LARRORY-MENDIBIEU,MONCAYOLLE LARRORY MENDIBIEU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.27,-0.85,M524,MNKLLRRMNTP
64330,64392,,Moncla,,MONCLA,MONCLA,72,AQUITAINE,64,Pyrénées-Atlantiques,43.58,-0.23,M524,MNKL
64360,64393,,Monein,,MONEIN,MONEIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.32,-0.58,M550,MNN
64350,64394,,Monpezat,,MONPEZAT,MONPEZAT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.5,-0.07,M512,MNPST
64460,64395,,Monségur,,MONSEGUR,MONSEGUR,72,AQUITAINE,64,Pyrénées-Atlantiques,43.43,-0.02,M522,MNSKR
64300,64396,,Mont,,MONT,MONT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.43,-0.65,M530,MNT
64330,64401,,Mont-Disse,,MONT-DISSE,MONT DISSE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.56,-0.15,M532,MNTTS
64410,64397,,Montagut,,MONTAGUT,MONTAGUT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.55,-0.5,M532,MNTKT
64460,64398,,Montaner,,MONTANER,MONTANER,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.01,M535,MNTNR
64121,64399,,Montardon,,MONTARDON,MONTARDON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.35,M536,MNTRTN
64800,64400,,Montaut,,MONTAUT,MONTAUT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.13,-0.2,M533,MNTT
64190,64403,,Montfort,,MONTFORT,MONTFORT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.85,M531,MNTFRT
64470,64404,,Montory,,MONTORY,MONTORY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.1,-0.82,M536,MNTR
64160,64405,,Morlaàs,,MORLAAS,MORLAAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.26,M642,MRLS
64370,64406,,Morlanne,,MORLANNE,MORLANNE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.51,-0.53,M645,MRLN
64990,64407,,Mouguerre,,MOUGUERRE,MOUGUERRE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.47,-1.42,M260,MKR
64330,64408,,Mouhous,,MOUHOUS,MOUHOUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-0.26,M200,MHS
64400,64409,,Moumour,,MOUMOUR,MOUMOUR,72,AQUITAINE,64,Pyrénées-Atlantiques,43.21,-0.65,M560,MMR
64150,64410,,Mourenx,,MOURENX,MOURENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.63,M652,MRNKS
64130,64411,,Musculdy,,MUSCULDY,MUSCULDY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.2,-0.97,M243,MSKLT
64190,64412,,Nabas,,NABAS,NABAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.33,-0.88,N120,NPS
64510,64413,,Narcastet,,NARCASTET,NARCASTET,72,AQUITAINE,64,Pyrénées-Atlantiques,43.25,-0.32,N622,NRKSTT
64190,64414,,Narp,,NARP,NARP,72,AQUITAINE,64,Pyrénées-Atlantiques,43.38,-0.83,N610,NRP
64450,64415,,Navailles-Angos,,NAVAILLES-ANGOS,NAVAILLES ANGOS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.42,-0.34,N142,NFLSNKS
64190,64416,,Navarrenx,,NAVARRENX,NAVARRENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.32,-0.76,N165,NFRNKS
64800,64417,,Nay,,NAY,NAY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.18,-0.26,N000,N
64150,64418,,Noguères,,NOGUERES,NOGUERES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.59,N262,NKRS
64420,64419,,Nousty,,NOUSTY,NOUSTY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.27,-0.21,N230,NST
64190,64420,,Ogenne-Camptort,,OGENNE-CAMPTORT,OGENNE CAMPTORT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.31,-0.7,O252,AJNKMPTRT
64680,64421,,Ogeu-les-Bains,,OGEU-LES-BAINS,OGEU LES BAINS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.15,-0.51,O242,AJLSPNS
64400,64422,,Oloron-Sainte-Marie,,OLORON-SAINTE-MARIE,OLORON STE MARIE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.61,O465,ALRNSNTMR
64390,64423,,Oraàs,,ORAAS,ORAAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.44,-0.99,O620,ARS
64130,64424,,Ordiarp,,ORDIARP,ORDIARP,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.94,O636,ARTRP
64120,64425,,Orègue,,OREGUE,OREGUE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.4,-1.13,O620,ARK
64400,64426,,Orin,,ORIN,ORIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.23,-0.68,O650,ARN
64390,64427,,Orion,,ORION,ORION,72,AQUITAINE,64,Pyrénées-Atlantiques,43.42,-0.86,O650,ARN
64390,64428,,Orriule,,ORRIULE,ORRIULE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.41,-0.85,O640,ARL
64120,64429,,Orsanco,,ORSANCO,ORSANCO,72,AQUITAINE,64,Pyrénées-Atlantiques,43.29,-1.07,O625,ARSNK
64300,64430,,Orthez,,ORTHEZ,ORTHEZ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-0.77,O632,AR0S
64150,64431,,Os-Marsillon,,OS-MARSILLON,OS MARSILLON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.39,-0.61,O256,ASMRSLN
64470,64432,,Ossas-Suhare,,OSSAS-SUHARE,OSSAS SUHARE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.14,-0.89,O226,ASSSHR
64490,64433,,Osse-en-Aspe,,OSSE-EN-ASPE,OSSE EN ASPE,72,AQUITAINE,64,Pyrénées-Atlantiques,43,-0.62,O252,ASNSP
64190,64434,,Ossenx,,OSSENX,OSSENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.82,O252,ASNKS
64390,64435,,Osserain-Rivareyte,,OSSERAIN-RIVAREYTE,OSSERAIN RIVAREYTE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.38,-0.95,O265,ASRNRFRT
64780,64436,,Ossès,,OSSES,OSSES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.24,-1.28,O220,ASS
64120,64437,,Ostabat-Asme,,OSTABAT-ASME,OSTABAT ASME,72,AQUITAINE,64,Pyrénées-Atlantiques,43.26,-1.07,O231,ASTPTSM
64160,64438,,Ouillon,,OUILLON,OUILLON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.32,-0.23,O450,ALN
64320,64439,,Ousse,,OUSSE,OUSSE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.29,-0.27,O200,AS
64300,64440,,Ozenx-Montestrucq,,OZENX-MONTESTRUCQ,OZENX MONTESTRUCQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.44,-0.8,O252,ASNKSMNTSTRK
64120,64441,,Pagolle,,PAGOLLE,PAGOLLE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.22,-0.99,P240,PKL
64360,64442,,Parbayse,,PARBAYSE,PARBAYSE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.33,-0.54,P612,PRPS
64150,64443,,Pardies,,PARDIES,PARDIES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.59,P632,PRTS
64800,64444,,Pardies-Piétat,,PARDIES-PIETAT,PARDIES PIETAT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.22,-0.3,P632,PRTSPTT
64000,64445,,Pau,,PAU,PAU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.32,-0.34,P000,P
64350,64446,,Peyrelongue-Abos,,PEYRELONGUE-ABOS,PEYRELONGUE ABOS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.42,-0.11,P645,PRLNKPS
64410,64447,,Piets-Plasence-Moustrou,,PIETS-PLASENCE-MOUSTROU,PIETS PLASENCE MOUSTROU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.52,-0.5,P321,PTSPLSNSMSTR
64400,64449,,Poey-d'Oloron,,POEY-D'OLORON,POEY D OLORON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.25,-0.66,P346,PTLRN
64230,64448,,Poey-de-Lescar,,POEY-DE-LESCAR,POEY DE LESCAR,72,AQUITAINE,64,Pyrénées-Atlantiques,43.35,-0.47,P342,PTLSKR
64370,64450,,Pomps,,POMPS,POMPS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-0.54,P512,PMPS
64460,64451,,Ponson-Debat-Pouts,,PONSON-DEBAT-POUTS,PONSON DEBAT POUTS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.33,-0.04,P525,PNSNTPTPTS
64460,64452,,Ponson-Dessus,,PONSON-DESSUS,PONSON DESSUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.31,-0.05,P525,PNSNTSS
64530,64453,,Pontacq,,PONTACQ,PONTACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.11,P532,PNTK
64460,64454,,Pontiacq-Viellepinte,,PONTIACQ-VIELLEPINTE,PONTIACQ VIELLEPINTE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.05,P532,PNXKFLPNT
64330,64455,,Portet,,PORTET,PORTET,72,AQUITAINE,64,Pyrénées-Atlantiques,43.58,-0.18,P633,PRTT
64410,64456,,Pouliacq,,POULIACQ,POULIACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.35,P420,PLK
64410,64457,,Poursiugues-Boucoue,,POURSIUGUES-BOUCOUE,POURSIUGUES BOUCOUE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.55,-0.38,P622,PRSKSPK
64190,64458,,Préchacq-Josbaig,,PRECHACQ-JOSBAIG,PRECHACQ JOSBAIG,72,AQUITAINE,64,Pyrénées-Atlantiques,43.26,-0.71,P622,PRXKJSPK
64190,64459,,Préchacq-Navarrenx,,PRECHACQ-NAVARRENX,PRECHACQ NAVARRENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.28,-0.71,P622,PRXKNFRNKS
64400,64460,,Précilhon,,PRECILHON,PRECILHON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.58,P624,PRSLN
64270,64461,,Puyoô,,PUYOO,PUYOO,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.92,P000,P
64270,64462,,Ramous,,RAMOUS,RAMOUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.52,-0.9,R520,RMS
64260,64463,,Rébénacq,,REBENACQ,REBENACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.16,-0.4,R152,RPNK
64330,64464,,Ribarrouy,,RIBARROUY,RIBARROUY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.52,-0.27,R160,RPR
64160,64465,,Riupeyrous,,RIUPEYROUS,RIUPEYROUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.4,-0.22,R162,RPRS
64190,64466,,Rivehaute,,RIVEHAUTE,RIVEHAUTE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.88,R130,RFHT
64110,64467,,Rontignon,,RONTIGNON,RONTIGNON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.26,-0.33,R532,RNTNN
64130,64468,,Roquiague,,ROQUIAGUE,ROQUIAGUE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.19,-0.84,R220,RKK
64270,64499,,Salies-de-Béarn,,SALIES-DE-BEARN,SALIES DE BEARN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.47,-0.92,S423,SLSTPRN
64300,64500,,Salles-Mongiscard,,SALLES-MONGISCARD,SALLES MONGISCARD,72,AQUITAINE,64,Pyrénées-Atlantiques,43.5,-0.84,S425,SLSMNJSKRT
64300,64501,,Sallespisse,,SALLESPISSE,SALLESPISSE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.52,-0.71,S421,SLSPS
64520,64502,,Sames,,SAMES,SAMES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.52,-1.16,S520,SMS
64350,64503,,Samsons-Lion,,SAMSONS-LION,SAMSONS LION,72,AQUITAINE,64,Pyrénées-Atlantiques,43.43,-0.12,S525,SMSNSLN
64310,64504,,Sare,,SARE,SARE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.31,-1.58,S600,SR
64300,64505,,Sarpourenx,,SARPOURENX,SARPOURENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.46,-0.71,S616,SRPRNKS
64490,64506,,Sarrance,,SARRANCE,SARRANCE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.05,-0.6,S652,SRNS
64420,64507,,Saubole,,SAUBOLE,SAUBOLE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.31,-0.12,S140,SPL
64400,64508,,Saucède,,SAUCEDE,SAUCEDE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.27,-0.69,S230,SST
64470,64509,,Sauguis-Saint-Étienne,,SAUGUIS-SAINT-ETIENNE,SAUGUIS ST ETIENNE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.15,-0.89,S225,SKSSNTTN
64300,64510,,Sault-de-Navailles,,SAULT-DE-NAVAILLES,SAULT DE NAVAILLES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.55,-0.67,S435,SLTTNFLS
64230,64511,,Sauvagnon,,SAUVAGNON,SAUVAGNON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.41,-0.39,S125,SFNN
64150,64512,,Sauvelade,,SAUVELADE,SAUVELADE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.39,-0.71,S143,SFLT
64390,64513,,Sauveterre-de-Béarn,,SAUVETERRE-DE-BEARN,SAUVETERRE DE BEARN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.4,-0.94,S136,SFTRTPRN
64410,64514,,Séby,,SEBY,SEBY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-0.39,S100,SP
64160,64515,,Sedze-Maubecq,,SEDZE-MAUBECQ,SEDZE MAUBECQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.35,-0.13,S325,STSMPK
64160,64516,,Sedzère,,SEDZERE,SEDZERE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.17,S326,STSR
64350,64517,,Séméacq-Blachon,,SEMEACQ-BLACHON,SEMEACQ BLACHON,72,AQUITAINE,64,Pyrénées-Atlantiques,43.5,-0.11,S521,SMKPLKN
64320,64518,,Sendets,,SENDETS,SENDETS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.3,-0.26,S533,SNTTS
64121,64519,,Serres-Castet,,SERRES-CASTET,SERRES CASTET,72,AQUITAINE,64,Pyrénées-Atlantiques,43.37,-0.36,S622,SRSKSTT
64160,64520,,Serres-Morlaàs,,SERRES-MORLAAS,SERRES MORLAAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.33,-0.26,S625,SRSMRLS
64170,64521,,Serres-Sainte-Marie,,SERRES-SAINTE-MARIE,SERRES STE MARIE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.41,-0.55,S625,SRSSNTMR
64160,64523,,Sévignacq,,SEVIGNACQ,SEVIGNACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.44,-0.26,S125,SFNK
64260,64522,,Sévignacq-Meyracq,,SEVIGNACQ-MEYRACQ,SEVIGNACQ MEYRACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.11,-0.41,S125,SFNKMRK
64350,64524,,Simacourbe,,SIMACOURBE,SIMACOURBE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.45,-0.17,S526,SMKRP
64230,64525,,Siros,,SIROS,SIROS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.48,S620,SRS
64420,64526,,Soumoulou,,SOUMOULOU,SOUMOULOU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.27,-0.19,S540,SML
64250,64527,,Souraïde,,SOURAIDE,SOURAIDE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-1.47,S630,SRT
64800,64469,,Saint-Abit,,SAINT-ABIT,ST ABIT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.21,-0.3,S531,SNTPT
64160,64470,,Saint-Armou,,SAINT-ARMOU,ST ARMOU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.41,-0.31,S536,SNTRM
64300,64471,,Saint-Boès,,SAINT-BOES,ST BOES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.81,S531,SNTPS
64160,64472,,Saint-Castin,,SAINT-CASTIN,ST CASTIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.38,-0.31,S532,SNTKSTN
64270,64474,,Saint-Dos,,SAINT-DOS,ST DOS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.48,-1.03,S532,SNTTS
64640,64476,,Saint-Esteben,,SAINT-ESTEBEN,ST ESTEBEN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-1.21,S532,SNTSTPN
64430,64477,,Saint-Étienne-de-Baïgorry,,SAINT-ETIENNE-DE-BAIGORRY,ST ETIENNE DE BAIGORRY,72,AQUITAINE,64,Pyrénées-Atlantiques,43.18,-1.34,S533,SNTTNTPKR
64110,64478,,Saint-Faust,,SAINT-FAUST,ST FAUST,72,AQUITAINE,64,Pyrénées-Atlantiques,43.29,-0.45,S531,SNTFST
64300,64479,,Saint-Girons,,SAINT GIRONS,ST GIRONS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.55,-0.83,S532,SNTJRNS
64390,64480,,Saint-Gladie-Arrive-Munein,,SAINT-GLADIE-ARRIVE-MUNEIN,ST GLADIE ARRIVE MUNEIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.38,-0.94,S532,SNTKLTRFMNN
64400,64481,,Saint-Goin,,SAINT-GOIN,ST GOIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.25,-0.7,S532,SNTKN
64160,64482,,Saint-Jammes,,SAINT-JAMMES,ST JAMMES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-0.25,S532,SNTJMS
64500,64483,,Saint-Jean-de-Luz,,SAINT-JEAN-DE-LUZ,ST JEAN DE LUZ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.39,-1.66,S532,SNTJNTLS
64220,64484,,Saint-Jean-le-Vieux,,SAINT-JEAN-LE-VIEUX,ST JEAN LE VIEUX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.17,-1.19,S532,SNTJNLFKS
64220,64485,,Saint-Jean-Pied-de-Port,,SAINT-JEAN-PIED-DE-PORT,ST JEAN PIED DE PORT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.16,-1.24,S532,SNTJNPTTPRT
64330,64486,,Saint-Jean-Poudge,,SAINT-JEAN-POUDGE,ST JEAN POUDGE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.18,S532,SNTJNPJ
64120,64487,,Saint-Just-Ibarre,,SAINT-JUST-IBARRE,ST JUST IBARRE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.2,-1.06,S532,SNTJSTPR
64160,64488,,Saint-Laurent-Bretagne,,SAINT-LAURENT-BRETAGNE,ST LAURENT BRETAGNE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.38,-0.22,S534,SNTLRNTPRTN
64640,64489,,Saint-Martin-d'Arberoue,,SAINT-MARTIN-D'ARBEROUE,ST MARTIN D ARBEROUE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.35,-1.2,S535,SNTMRTNTRPR
64780,64490,,Saint-Martin-d'Arrossa,,SAINT-MARTIN-D'ARROSSA,ST MARTIN D ARROSSA,72,AQUITAINE,64,Pyrénées-Atlantiques,43.23,-1.31,S535,SNTMRTNTRS
64370,64491,,Saint-Médard,,SAINT-MEDARD,ST MEDARD,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.59,S535,SNTMTRT
64220,64492,,Saint-Michel,,SAINT-MICHEL,ST MICHEL,72,AQUITAINE,64,Pyrénées-Atlantiques,43.14,-1.22,S535,SNTMXL
64120,64493,,Saint-Palais,,SAINT-PALAIS,ST PALAIS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.33,-1.03,S531,SNTPLS
64270,64494,,Saint-Pé-de-Léren,,SAINT-PE-DE-LEREN,ST PE DE LEREN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-1.04,S531,SNTPTLRN
64310,64495,,Saint-Pée-sur-Nivelle,,SAINT-PEE-SUR-NIVELLE,ST PEE SUR NIVELLE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-1.55,S531,SNTPSRNFL
64990,64496,,Saint-Pierre-d'Irube,,SAINT-PIERRE-D'IRUBE,ST PIERRE D IRUBE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.48,-1.46,S531,SNTPRTRP
64800,64498,,Saint-Vincent,,SAINT-VINCENT,ST VINCENT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.16,-0.15,S531,SNTFNSNT
64260,64473,,Sainte-Colome,,SAINTE-COLOME,STE COLOME,72,AQUITAINE,64,Pyrénées-Atlantiques,43.1,-0.4,S532,SNTKLM
64560,64475,,Sainte-Engrâce,,SAINTE-ENGRACE,STE ENGRACE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.01,-0.85,S535,SNTNKRS
64780,64528,,Suhescun,,SUHESCUN,SUHESCUN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.23,-1.2,S250,SHSKN
64190,64529,,Sus,,SUS,SUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.31,-0.77,S200,SS
64190,64530,,Susmiou,,SUSMIOU,SUSMIOU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.32,-0.78,S250,SSM
64190,64531,,Tabaille-Usquain,,TABAILLE-USQUAIN,TABAILLE USQUAIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-0.9,T142,TPLSKN
64330,64532,,Tadousse-Ussau,,TADOUSSE-USSAU,TADOUSSE USSAU,72,AQUITAINE,64,Pyrénées-Atlantiques,43.54,-0.19,T322,TTSS
64470,64533,,Tardets-Sorholus,,TARDETS-SORHOLUS,TARDETS SORHOLUS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.12,-0.86,T633,TRTTSSRLS
64330,64534,,Taron-Sadirac-Viellenave,,TARON-SADIRAC-VIELLENAVE,TARON SADIRAC VIELLENAVE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.51,-0.25,T652,TRNSTRKFLNF
64360,64535,,Tarsacq,,TARSACQ,TARSACQ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-0.54,T622,TRSK
64450,64536,,Thèze,,THEZE,THEZE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.48,-0.35,T200,0S
64470,64537,,Trois-Villes,,TROIS-VILLES,TROIS VILLES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.14,-0.88,T621,TRSFLS
64220,64538,,Uhart-Cize,,UHART-CIZE,UHART CIZE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.17,-1.25,U632,AHRTSS
64120,64539,,Uhart-Mixe,,UHART-MIXE,UHART MIXE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.28,-1.02,U635,AHRTMKS
64990,64540,,Urcuit,,URCUIT,URCUIT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.49,-1.34,U623,ARKT
64370,64541,,Urdès,,URDES,URDES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.44,-0.59,U632,ARTS
64490,64542,,Urdos,,URDOS,URDOS,72,AQUITAINE,64,Pyrénées-Atlantiques,42.87,-0.55,U632,ARTS
64430,64543,,Urepel,,UREPEL,UREPEL,72,AQUITAINE,64,Pyrénées-Atlantiques,43.07,-1.42,U614,ARPL
64160,64544,,Urost,,UROST,UROST,72,AQUITAINE,64,Pyrénées-Atlantiques,43.34,-0.15,U623,ARST
64122,64545,,Urrugne,,URRUGNE,URRUGNE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-1.7,U625,ARN
64240,64546,,Urt,,URT,URT,72,AQUITAINE,64,Pyrénées-Atlantiques,43.5,-1.3,U630,ART
64480,64547,,Ustaritz,,USTARITZ,USTARITZ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.39,-1.45,U236,ASTRTS
64370,64548,,Uzan,,UZAN,UZAN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.48,-0.5,U250,ASN
64230,64549,,Uzein,,UZEIN,UZEIN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.4,-0.43,U250,ASN
64110,64550,,Uzos,,UZOS,UZOS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.27,-0.34,U220,ASS
64400,64551,,Verdets,,VERDETS,VERDETS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.23,-0.65,V633,FRTTS
64330,64552,,Vialer,,VIALER,VIALER,72,AQUITAINE,64,Pyrénées-Atlantiques,43.5,-0.17,V460,FLR
64170,64554,,Viellenave-d'Arthez,,VIELLENAVE-D'ARTHEZ,VIELLENAVE D ARTHEZ,72,AQUITAINE,64,Pyrénées-Atlantiques,43.41,-0.48,V451,FLNFTR0S
64190,64555,,Viellenave-de-Navarrenx,,VIELLENAVE-DE-NAVARRENX,VIELLENAVE DE NAVARRENX,72,AQUITAINE,64,Pyrénées-Atlantiques,43.35,-0.79,V451,FLNFTNFRNKS
64150,64556,,Vielleségure,,VIELLESEGURE,VIELLESEGURE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.36,-0.68,V422,FLSKR
64410,64557,,Vignes,,VIGNES,VIGNES,72,AQUITAINE,64,Pyrénées-Atlantiques,43.53,-0.41,V252,FNS
64990,64558,,Villefranque,,VILLEFRANQUE,VILLEFRANQUE,72,AQUITAINE,64,Pyrénées-Atlantiques,43.44,-1.45,V416,FLFRNK
64130,64559,,Viodos-Abense-de-Bas,,VIODOS-ABENSE-DE-BAS,VIODOS ABENSE DE BAS,72,AQUITAINE,64,Pyrénées-Atlantiques,43.24,-0.88,V321,FTSPNSTPS
64450,64560,,Viven,,VIVEN,VIVEN,72,AQUITAINE,64,Pyrénées-Atlantiques,43.46,-0.37,V150,FFN
65260,65001,,Adast,,ADAST,ADAST,73,MIDI-PYRENEES,65,Hautes-Pyrénées,42.97,-0.08,A323,ATST
65100,65002,,Adé,,ADE,ADE,73,MIDI-PYRENEES,65,Hautes-Pyrénées,43.14,-0.03,A300,AT
