93320,93057,Les,Pavillons-sous-Bois,LES,PAVILLONS-SOUS-BOIS,LES PAVILLONS SOUS BOIS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.906979,2.50565,P145,PFLNSSSPSLS
93380,93059,,Pierrefitte-sur-Seine,,PIERREFITTE-SUR-SEINE,PIERREFITTE SUR SEINE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.960651,2.36407,P613,PRFTSRSN
93310,93061,Le,Pré-Saint-Gervais,LE,PRE-SAINT-GERVAIS,LE PRE ST GERVAIS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.884048,2.40542,P625,PRSNTKRFSL
93340,93062,Le,Raincy,LE,RAINCY,LE RAINCY,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.896141,2.51948,R524,RNSL
93230,93063,,Romainville,,ROMAINVILLE,ROMAINVILLE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.884861,2.43821,R551,RMNFL
93110,93064,,Rosny-sous-Bois,,ROSNY-SOUS-BOIS,ROSNY SOUS BOIS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.874352,2.48709,R252,RSNSSPS
93200,93066,,Saint-Denis,,SAINT-DENIS,ST DENIS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.92675,2.36584,S535,SNTTNS
93210,93066,,Saint-Denis,,SAINT-DENIS,LA PLAINE ST DENIS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.91544,2.35911,S535,SNTTNS
93400,93070,,Saint-Ouen,,SAINT-OUEN,ST OUEN,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.91177,2.33311,S535,SNTN
93270,93071,,Sevran,,SEVRAN,SEVRAN,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.937771,2.53048,S165,SFRN
93240,93072,,Stains,,STAINS,STAINS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.957989,2.38665,S352,STNS
93290,93073,,Tremblay-en-France,,TREMBLAY-EN-FRANCE,TREMBLAY EN FRANCE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.974419,2.54818,T651,TRMPLNFRNS
93410,93074,,Vaujours,,VAUJOURS,VAUJOURS,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.933769,2.57941,V262,FJRS
93250,93077,,Villemomble,,VILLEMOMBLE,VILLEMOMBLE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.886559,2.5084,V455,FLMMPL
93420,93078,,Villepinte,,VILLEPINTE,VILLEPINTE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.956181,2.53258,V415,FLPNT
93430,93079,,Villetaneuse,,VILLETANEUSE,VILLETANEUSE,11,ILE-DE-FRANCE,93,Seine-Saint-Denis,48.957458,2.34412,V435,FLTNS
94480,94001,,Ablon-sur-Seine,,ABLON-SUR-SEINE,ABLON SUR SEINE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.723999,2.42265,A145,APLNSRSN
94140,94002,,Alfortville,,ALFORTVILLE,ALFORTVILLE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.796188,2.42139,A416,ALFRTFL
94110,94003,,Arcueil,,ARCUEIL,ARCUEIL,11,ILE-DE-FRANCE,94,Val-de-Marne,48.80521,2.33273,A624,ARKL
94470,94004,,Boissy-Saint-Léger,,BOISSY-SAINT-LEGER,BOISSY ST LEGER,11,ILE-DE-FRANCE,94,Val-de-Marne,48.745239,2.5251,B225,PSSNTLJR
94380,94011,,Bonneuil-sur-Marne,,BONNEUIL-SUR-MARNE,BONNEUIL SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.772282,2.49304,B542,PNLSRMRN
94360,94015,,Bry-sur-Marne,,BRY-SUR-MARNE,BRY SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.83913,2.52388,B626,PRSRMRN
94230,94016,,Cachan,,CACHAN,CACHAN,11,ILE-DE-FRANCE,94,Val-de-Marne,48.79137,2.33196,C250,KKN
94500,94017,,Champigny-sur-Marne,,CHAMPIGNY-SUR-MARNE,CHAMPIGNY SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.817162,2.52071,C512,XMPNSRMRN
94220,94018,,Charenton-le-Pont,,CHARENTON-LE-PONT,CHARENTON LE PONT,11,ILE-DE-FRANCE,94,Val-de-Marne,48.822922,2.40546,C653,XRNTNLPNT
94430,94019,,Chennevières-sur-Marne,,CHENNEVIERES-SUR-MARNE,CHENNEVIERES SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.795029,2.54349,C516,XNFRSSRMRN
94550,94021,,Chevilly-Larue,,CHEVILLY-LARUE,CHEVILLY LARUE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.768299,2.35054,C144,XFLLR
94600,94022,,Choisy-le-Roi,,CHOISY-LE-ROI,CHOISY LE ROI,11,ILE-DE-FRANCE,94,Val-de-Marne,48.763458,2.42024,C246,XSLR
94000,94028,,Créteil,,CRETEIL,CRETEIL,11,ILE-DE-FRANCE,94,Val-de-Marne,48.784531,2.4522,C634,KRTL
94120,94033,,Fontenay-sous-Bois,,FONTENAY-SOUS-BOIS,FONTENAY SOUS BOIS,11,ILE-DE-FRANCE,94,Val-de-Marne,48.85078,2.47354,F535,FNTNSSPS
94260,94034,,Fresnes,,FRESNES,FRESNES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.757332,2.32589,F625,FRSNS
94250,94037,,Gentilly,,GENTILLY,GENTILLY,11,ILE-DE-FRANCE,94,Val-de-Marne,48.81176,2.34288,G534,JNTL
94240,94038,L',Haÿ-les-Roses,L',HAY-LES-ROSES,L HAY LES ROSES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.778705,2.33897,H426,HLSRSSL
94200,94041,,Ivry-sur-Seine,,IVRY-SUR-SEINE,IVRY SUR SEINE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.812649,2.38711,I162,AFRSRSN
94340,94042,,Joinville-le-Pont,,JOINVILLE-LE-PONT,JOINVILLE LE PONT,11,ILE-DE-FRANCE,94,Val-de-Marne,48.82003,2.4694,J514,JNFLLPNT
94270,94043,Le,Kremlin-Bicêtre,LE,KREMLIN-BICETRE,LE KREMLIN BICETRE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.808861,2.356,K654,KRMLNPSTRL
94450,94044,,Limeil-Brévannes,,LIMEIL-BREVANNES,LIMEIL BREVANNES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.746071,2.49232,L541,LMLPRFNS
94700,94046,,Maisons-Alfort,,MAISONS-ALFORT,MAISONS ALFORT,11,ILE-DE-FRANCE,94,Val-de-Marne,48.801762,2.43977,M252,MSNSLFRT
94520,94047,,Mandres-les-Roses,,MANDRES-LES-ROSES,MANDRES LES ROSES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.702345,2.545266,M536,MNTRSLSRSS
94440,94048,,Marolles-en-Brie,,MAROLLES-EN-BRIE,MAROLLES EN BRIE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.731915,2.550125,M642,MRLSNPR
94130,94052,,Nogent-sur-Marne,,NOGENT-SUR-MARNE,NOGENT SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.836651,2.4804,N253,NJNTSRMRN
94880,94053,,Noiseau,,NOISEAU,NOISEAU,11,ILE-DE-FRANCE,94,Val-de-Marne,48.77823,2.54757,N200,NS
94310,94054,,Orly,,ORLY,ORLY,11,ILE-DE-FRANCE,94,Val-de-Marne,48.740681,2.40056,O640,ARL
94390,94054,,Orly,,ORLY,ORLY AEROGARE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.903599,3.23144,O640,ARL
94490,94055,,Ormesson-sur-Marne,,ORMESSON-SUR-MARNE,ORMESSON SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.787441,2.53705,O652,ARMSNSRMRN
94520,94056,,PERIGNY SUR YERRES,,PERIGNY SUR YERRES,PERIGNY SUR YERRES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.69545,2.55035,P625,PRNSRRS
94170,94058,Le,Perreux-sur-Marne,LE,PERREUX-SUR-MARNE,LE PERREUX SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.843529,2.50418,P626,PRKSSRMRNL
94420,94059,Le,Plessis-Trévise,LE,PLESSIS-TREVISE,LE PLESSIS TREVISE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.807701,2.57626,P422,PLSSTRFSL
94510,94060,La,Queue-en-Brie,LA,QUEUE-EN-BRIE,LA QUEUE EN BRIE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.77832,2.58565,Q516,KNPRL
94150,94065,,Rungis,,RUNGIS,RUNGIS,11,ILE-DE-FRANCE,94,Val-de-Marne,48.749821,2.34979,R522,RNJS
94160,94067,,Saint-Mandé,,SAINT-MANDE,ST MANDE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.841549,2.41708,S535,SNTMNT
94100,94068,,Saint-Maur-des-Fossés,,SAINT-MAUR-DES-FOSSES,ST MAUR DES FOSSES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.79998,2.48532,S535,SNTMRTSFSS
94210,94068,,Saint-Maur-des-Fossés,,SAINT-MAUR-DES-FOSSES,LA VARENNE ST HILAIRE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.79364,2.513995,S535,SNTMRTSFSS
94410,94069,,Saint-Maurice,,SAINT-MAURICE,ST MAURICE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.817329,2.43985,S535,SNTMRS
94440,94070,,Santeny,,SANTENY,SANTENY,11,ILE-DE-FRANCE,94,Val-de-Marne,48.725969,2.570965,S535,SNTN
94370,94071,,Sucy-en-Brie,,SUCY-EN-BRIE,SUCY EN BRIE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.7687,2.5361,S251,SSNPR
94320,94073,,Thiais,,THIAIS,THIAIS,11,ILE-DE-FRANCE,94,Val-de-Marne,48.76041,2.38689,T200,0S
94460,94074,,Valenton,,VALENTON,VALENTON,11,ILE-DE-FRANCE,94,Val-de-Marne,48.749611,2.46221,V453,FLNTN
94440,94075,,Villecresnes,,VILLECRESNES,VILLECRESNES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.721813,2.533583,V426,FLKRSNS
94800,94076,,Villejuif,,VILLEJUIF,VILLEJUIF,11,ILE-DE-FRANCE,94,Val-de-Marne,48.793442,2.35996,V421,FLJF
94290,94077,,Villeneuve-le-Roi,,VILLENEUVE-LE-ROI,VILLENEUVE LE ROI,11,ILE-DE-FRANCE,94,Val-de-Marne,48.731838,2.4076,V451,FLNFLR
94190,94078,,Villeneuve-Saint-Georges,,VILLENEUVE-SAINT-GEORGES,VILLENEUVE ST GEORGES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.738892,2.44932,V451,FLNFSNTJRJS
94350,94079,,Villiers-sur-Marne,,VILLIERS-SUR-MARNE,VILLIERS SUR MARNE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.827751,2.54809,V462,FLRSSRMRN
94300,94080,,Vincennes,,VINCENNES,VINCENNES,11,ILE-DE-FRANCE,94,Val-de-Marne,48.84713,2.43813,V525,FNSNS
94400,94081,,Vitry-sur-Seine,,VITRY-SUR-SEINE,VITRY SUR SEINE,11,ILE-DE-FRANCE,94,Val-de-Marne,48.78915,2.3944,V362,FTRSRSN
95450,95002,,Ableiges,,ABLEIGES,ABLEIGES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.092115,1.982564,A142,APLJS
95510,95008,,Aincourt,,AINCOURT,AINCOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.070836,1.775963,A526,ANKRT
95710,95011,,Ambleville,,AMBLEVILLE,AMBLEVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.14968,1.696097,A514,AMPLFL
95510,95012,,Amenucourt,,AMENUCOURT,AMENUCOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.107175,1.643345,A552,AMNKRT
95580,95014,,Andilly,,ANDILLY,ANDILLY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.0098,2.29752,A534,ANTL
95100,95018,,Argenteuil,,ARGENTEUIL,ARGENTEUIL,11,ILE-DE-FRANCE,95,Val-d'Oise,48.949551,2.24817,A625,ARJNTL
95400,95019,,Arnouville-lès-Gonesse,,ARNOUVILLE-LES-GONESSE,ARNOUVILLE LES GONESSE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.00008,2.40546,A651,ARNFLLSKNS
95810,95023,,Arronville,,ARRONVILLE,ARRONVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.178363,2.110477,A651,ARNFL
95420,95024,,Arthies,,ARTHIES,ARTHIES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.094745,1.78982,A632,AR0S
95270,95026,,Asnières-sur-Oise,,ASNIERES-SUR-OISE,ASNIERES SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.13194,2.35818,A256,ASNRSSRS
95570,95028,,Attainville,,ATTAINVILLE,ATTAINVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.05748,2.34603,A351,ATNFL
95430,95039,,Auvers-sur-Oise,,AUVERS-SUR-OISE,AUVERS SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.084721,2.15673,A162,AFRSSRS
95450,95040,,Avernes,,AVERNES,AVERNES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.086875,1.87291,A165,AFRNS
95560,95042,,Baillet-en-France,,BAILLET-EN-FRANCE,BAILLET EN FRANCE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.06245,2.29908,B435,PLTNFRNS
95420,95046,,Banthelu,,BANTHELU,BANTHELU,11,ILE-DE-FRANCE,95,Val-d'Oise,49.125841,1.814457,B534,PN0L
95250,95051,,Beauchamp,,BEAUCHAMP,BEAUCHAMP,11,ILE-DE-FRANCE,95,Val-d'Oise,49.013531,2.19413,B251,PXMP
95260,95052,,Beaumont-sur-Oise,,BEAUMONT-SUR-OISE,BEAUMONT SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.14171,2.28562,B553,PMNTSRS
95750,95054,Le,Bellay-en-Vexin,LE,BELLAY-EN-VEXIN,LE BELLAY EN VEXIN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.15083,1.886596,B451,PLNFKSNL
95270,95055,,Bellefontaine,,BELLEFONTAINE,BELLEFONTAINE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.098228,2.466051,B415,PLFNTN
95270,95056,,Belloy-en-France,,BELLOY-EN-FRANCE,BELLOY EN FRANCE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.087872,2.37191,B451,PLNFRNS
95340,95058,,Bernes-sur-Oise,,BERNES-SUR-OISE,BERNES SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.160351,2.299174,B652,PRNSSRS
95810,95059,,Berville,,BERVILLE,BERVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.190576,2.074375,B614,PRFL
95550,95060,,Bessancourt,,BESSANCOURT,BESSANCOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.036121,2.19962,B252,PSNKRT
95840,95061,,Béthemont-la-Forêt,,BETHEMONT-LA-FORET,BETHEMONT LA FORET,11,ILE-DE-FRANCE,95,Val-d'Oise,49.055268,2.251606,B355,P0MNTLFRT
95870,95063,,Bezons,,BEZONS,BEZONS,11,ILE-DE-FRANCE,95,Val-d'Oise,48.926399,2.21426,B252,PSNS
95000,95074,,Boisemont,,BOISEMONT,BOISEMONT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.023052,1.99962,B255,PSMNT
95650,95078,,Boissy-l'Aillerie,,BOISSY-L'AILLERIE,BOISSY L AILLERIE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.08213,2.0311,B244,PSLLR
95500,95088,,Bonneuil-en-France,,BONNEUIL-EN-FRANCE,BONNEUIL EN FRANCE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.97477,2.43183,B545,PNLNFRNS
95570,95091,,Bouffémont,,BOUFFEMONT,BOUFFEMONT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.044635,2.31974,B155,PFMNT
95720,95094,,Bouqueval,,BOUQUEVAL,BOUQUEVAL,11,ILE-DE-FRANCE,95,Val-d'Oise,49.024337,2.424644,B214,PKFL
95710,95101,,Bray-et-Lû,,BRAY-ET-LU,BRAY ET LU,11,ILE-DE-FRANCE,95,Val-d'Oise,49.13984,1.658765,B634,PRTL
95640,95102,,Bréançon,,BREANCON,BREANCON,11,ILE-DE-FRANCE,95,Val-d'Oise,49.142591,2.021956,B652,PRNKN
95640,95110,,Brignancourt,,BRIGNANCOURT,BRIGNANCOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.137196,1.943428,B625,PRNNKRT
95820,95116,,Bruyères-sur-Oise,,BRUYERES-SUR-OISE,BRUYERES SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.165112,2.33466,B662,PRRSSRS
95770,95119,,Buhy,,BUHY,BUHY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.193601,1.691349,B000,PH
95430,95120,,Butry-sur-Oise,,BUTRY-SUR-OISE,BUTRY SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.0853202,2.1974937,B362,PTRSRS
95760,95120,,Butry-sur-Oise,,BUTRY-SUR-OISE,BUTRY SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.085388,2.19748,B362,PTRSRS
95000,95127,,Cergy,,CERGY,CERGY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.0294,2.04209,C620,SRJ
95800,95127,,Cergy,,CERGY,CERGY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.04208,2.02654,C620,SRJ
95660,95134,,Champagne-sur-Oise,,CHAMPAGNE-SUR-OISE,CHAMPAGNE SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.146568,2.22466,C512,XMPNSRS
95420,95139,La,Chapelle-en-Vexin,LA,CHAPELLE-EN-VEXIN,LA CHAPELLE EN VEXIN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.18429,1.731795,C145,XPLNFKSNL
95420,95141,,Charmont,,CHARMONT,CHARMONT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.135135,1.78966,C655,XRMNT
95750,95142,,Chars,,CHARS,CHARS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.160191,1.936884,C620,XRS
95190,95144,,Châtenay-en-France,,CHATENAY-EN-FRANCE,CHATENAY EN FRANCE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.066299,2.45813,C355,XTNNFRNS
95270,95149,,Chaumontel,,CHAUMONTEL,CHAUMONTEL,11,ILE-DE-FRANCE,95,Val-d'Oise,49.122032,2.426934,C553,XMNTL
95710,95150,,Chaussy,,CHAUSSY,CHAUSSY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.123856,1.689653,C200,XS
95560,95151,,Chauvry,,CHAUVRY,CHAUVRY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.054145,2.269355,C160,XFR
95380,95154,,Chennevières-lès-Louvres,,CHENNEVIERES-LES-LOUVRES,CHENNEVIERES LES LOUVRES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.045289,2.553818,C516,XNFRSLSLFRS
95510,95157,,Chérence,,CHERENCE,CHERENCE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.086809,1.675921,C652,XRNS
95420,95166,,Cléry-en-Vexin,,CLERY-EN-VEXIN,CLERY EN VEXIN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.127565,1.84144,C465,KLRNFKSN
95450,95169,,Commeny,,COMMENY,COMMENY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.125733,1.891605,C550,KMN
95450,95170,,Condécourt,,CONDECOURT,CONDECOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.04429,1.943144,C532,KNTKRT
95240,95176,,Cormeilles-en-Parisis,,CORMEILLES-EN-PARISIS,CORMEILLES EN PARISIS,11,ILE-DE-FRANCE,95,Val-d'Oise,48.97643,2.2001,C654,KRMLSNPRSS
95830,95177,,Cormeilles-en-Vexin,,CORMEILLES-EN-VEXIN,CORMEILLES EN VEXIN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.115546,2.018661,C654,KRMLSNFKSN
95650,95181,,Courcelles-sur-Viosne,,COURCELLES-SUR-VIOSNE,COURCELLES SUR VIOSNE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.07784,2.003515,C624,KRSLSSRFSN
95800,95183,,Courdimanche,,COURDIMANCHE,COURDIMANCHE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.035155,2.000455,C635,KRTMNX
95170,95197,,Deuil-la-Barre,,DEUIL-LA-BARRE,DEUIL LA BARRE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.970371,2.32705,D416,TLLPR
95330,95199,,Domont,,DOMONT,DOMONT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.02861,2.32441,D553,TMNT
95600,95203,,Eaubonne,,EAUBONNE,EAUBONNE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.991669,2.27805,E150,APN
95440,95205,,Écouen,,ECOUEN,ECOUEN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.024391,2.38575,E250,AKN
95880,95210,,Enghien-les-Bains,,ENGHIEN-LES-BAINS,ENGHIEN LES BAINS,11,ILE-DE-FRANCE,95,Val-d'Oise,48.9706,2.30494,E525,ANKNLSPNS
95300,95211,,Ennery,,ENNERY,ENNERY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.075146,2.104798,E560,ANR
95380,95212,,Épiais-lès-Louvres,,EPIAIS-LES-LOUVRES,EPIAIS LES LOUVRES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.031841,2.558276,E124,APSLSLFRS
95810,95213,,Épiais-Rhus,,EPIAIS-RHUS,EPIAIS RHUS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.122324,2.063497,E126,APSRS
95270,95214,,Épinay-Champlâtreux,,EPINAY-CHAMPLATREUX,EPINAY CHAMPLATREUX,11,ILE-DE-FRANCE,95,Val-d'Oise,49.085414,2.415536,E152,APNXMPLTRKS
95610,95218,,Éragny,,ERAGNY,ERAGNY SUR OISE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.01903,2.091075,E625,ARN
95120,95219,,Ermont,,ERMONT,ERMONT,11,ILE-DE-FRANCE,95,Val-d'Oise,48.989071,2.25789,E655,ARMNT
95460,95229,,Ézanville,,EZANVILLE,EZANVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.0313,2.361665,E251,ASNFL
95190,95241,,Fontenay-en-Parisis,,FONTENAY-EN-PARISIS,FONTENAY EN PARISIS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.053105,2.452015,F535,FNTNNPRSS
95470,95250,,Fosses,,FOSSES,FOSSES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.098611,2.515991,F220,FSS
95130,95252,,Franconville,,FRANCONVILLE,FRANCONVILLE LA GARENNE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.00144,2.235405,F652,FRNKNFL
95450,95253,,Frémainville,,FREMAINVILLE,FREMAINVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.064862,1.867735,F655,FRMNFL
95830,95254,,Frémécourt,,FREMECOURT,FREMECOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.11957,2.001555,F652,FRMKRT
95740,95256,,Frépillon,,FREPILLON,FREPILLON,11,ILE-DE-FRANCE,95,Val-d'Oise,49.049831,2.20207,F614,FRPLN
95530,95257,La,Frette-sur-Seine,LA,FRETTE-SUR-SEINE,LA FRETTE SUR SEINE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.97287,2.1773,F632,FRTSRSNL
95690,95258,,Frouville,,FROUVILLE,FROUVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.147666,2.150557,F614,FRFL
95450,95259,,Gadancourt,,GADANCOURT,GADANCOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.096504,1.857294,G352,KTNKRT
95140,95268,,Garges-lès-Gonesse,,GARGES-LES-GONESSE,GARGES LES GONESSE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.969608,2.40341,G622,KRJSLSKNS
95420,95270,,Genainville,,GENAINVILLE,GENAINVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.125068,1.752278,G551,JNNFL
95650,95271,,Génicourt,,GENICOURT,GENICOURT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.08902,2.068055,G526,JNKRT
95500,95277,,Gonesse,,GONESSE,GONESSE,11,ILE-DE-FRANCE,95,Val-d'Oise,48.983711,2.45998,G520,KNS
95190,95280,,Goussainville,,GOUSSAINVILLE,GOUSSAINVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.03246,2.47376,G251,KSNFL
95450,95282,,Gouzangrez,,GOUZANGREZ,GOUZANGREZ,11,ILE-DE-FRANCE,95,Val-d'Oise,49.112316,1.906894,G252,KSNKRS
95810,95287,,Grisy-les-Plâtres,,GRISY-LES-PLATRES,GRISY LES PLATRES,11,ILE-DE-FRANCE,95,Val-d'Oise,49.13236,2.04905,G624,KRSLSPLTRS
95410,95288,,Groslay,,GROSLAY,GROSLAY,11,ILE-DE-FRANCE,95,Val-d'Oise,48.985222,2.35131,G624,KRSL
95450,95295,,Guiry-en-Vexin,,GUIRY-EN-VEXIN,GUIRY EN VEXIN,11,ILE-DE-FRANCE,95,Val-d'Oise,49.106955,1.848325,G651,KRNFKSN
95640,95298,,Haravilliers,,HARAVILLIERS,HARAVILLIERS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.173283,2.053438,H614,HRFLRS
95780,95301,,Haute-Isle,,HAUTE-ISLE,HAUTE ISLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.078975,1.67343,H324,HTL
95640,95303,Le,Heaulme,LE,HEAULME,LE HEAULME,11,ILE-DE-FRANCE,95,Val-d'Oise,49.16587,1.99859,H454,HLML
95690,95304,,Hédouville,,HEDOUVILLE,HEDOUVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.151482,2.16736,H314,HTFL
95220,95306,,Herblay,,HERBLAY,HERBLAY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.006229,2.15532,H614,HRPL
95300,95308,,Hérouville,,HEROUVILLE,HEROUVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.101036,2.13254,H614,HRFL
95420,95309,,Hodent,,HODENT,HODENT,11,ILE-DE-FRANCE,95,Val-d'Oise,49.144404,1.766973,H353,HTNT
95290,95313,L',Isle-Adam,L',ISLE-ADAM,L ISLE ADAM,11,ILE-DE-FRANCE,95,Val-d'Oise,49.112105,2.21944,I243,ALTML
95850,95316,,Jagny-sous-Bois,,JAGNY-SOUS-BOIS,JAGNY SOUS BOIS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.077524,2.442844,J252,JNSSPS
95280,95323,,Jouy-le-Moutier,,JOUY-LE-MOUTIER,JOUY LE MOUTIER,11,ILE-DE-FRANCE,95,Val-d'Oise,49.011559,2.03566,J453,JLMTR
95690,95328,,Labbeville,,LABBEVILLE,LABBEVILLE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.135013,2.142761,L114,LPFL
95270,95331,,Lassy,,LASSY,LASSY,11,ILE-DE-FRANCE,95,Val-d'Oise,49.097275,2.446815,L200,LS
95300,95341,,Livilliers,,LIVILLIERS,LIVILLIERS,11,ILE-DE-FRANCE,95,Val-d'Oise,49.094565,2.094805,L146,LFLRS
95450,95348,,Longuesse,,LONGUESSE,LONGUESSE,11,ILE-DE-FRANCE,95,Val-d'Oise,49.059915,1.931121,L522,LNKS
